-3.720639901535139	3.1047361785699077	1.903555989031907E-12
12.946657357864119	4.469025722838162	-7.296946980718278
-1.8176595667243348E-14	13.883319934202468	-39.908180085233255
9.837426231828253E-8	-233.82080895581947	3.785859825951421E-6
633.0844920096637	-6.766047752221433E-5	-3.7457753175047695E-4
-245.6969053726121	4.5995870398884E-8	-0.002583482061208204
26.05013594429905	-2.3444716469749456	-58.001883168894004
-34.47322865667217	1.0094415184262247E-10	25.119608134488086
11.732086285324272	-7.866714023642247	-1.9544681494147722E-11
